,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
3018,2019-04-07,0.0,0.0,54.95000000000001,990.5666666666666,6.616666666666667,47.980000000000004,16.183333333333334,1013.55,0.0016666666666666668,77.30597166827731,22.98333333333335,9.566666666666666
3019,2019-04-08,0.0,0.0,59.49999999999999,987.8666666666668,7.416666666666667,49.2,17.666666666666668,1010.2,0.03833333333333333,68.69172893179667,22.333333333333258,10.25
3020,2019-04-09,0.0,0.0,58.300000000000004,987.7333333333332,9.916666666666668,37.14,20.849999999999998,1010.05,0.0,45.15433894663467,22.31666666666672,10.93333333333333
3021,2019-04-10,0.0,0.0,40.68333333333333,992.4333333333333,16.016666666666666,31.919999999999998,24.53333333333333,1015.55,0.0,70.69825881403499,23.116666666666674,8.516666666666666
3022,2019-04-11,0.0,0.0,42.76666666666667,985.8333333333334,18.75,35.739999999999995,27.650000000000002,1008.35,0.036,76.01322846665911,22.51666666666665,8.900000000000002
3023,2019-04-12,0.0,0.0,49.199999999999996,981.9000000000001,14.85,35.839999999999996,29.650000000000002,1005.0,0.15,59.82139418192843,23.09999999999991,14.800000000000002
3024,2019-04-13,0.0,0.0,43.849999999999994,994.5333333333333,11.866666666666667,24.4,18.816666666666666,1017.6500000000001,0.03,45.94474625456792,23.116666666666788,6.949999999999999
3025,2019-04-14,0.0,0.0,37.13333333333333,987.1999999999999,17.766666666666666,30.860000000000003,28.650000000000002,1013.65,0.03333333333333333,77.81147780499374,26.450000000000045,10.883333333333336
3026,2019-04-15,0.0,0.0,39.2,990.6,9.516666666666667,29.78,20.016666666666666,1015.75,0.23666666666666666,68.66822822567568,25.149999999999977,10.499999999999998
3027,2019-04-16,0.0,0.0,55.06666666666667,991.1666666666666,10.283333333333335,41.72,19.2,1013.9000000000001,0.0,60.66469487275792,22.733333333333462,8.916666666666664
3028,2019-04-17,0.0,0.0,52.43333333333334,988.8333333333334,8.766666666666667,45.480000000000004,21.900000000000002,1011.3,0.0,77.12923662159454,22.466666666666583,13.133333333333335
3029,2019-04-18,0.0,0.0,58.150000000000006,980.1,11.883333333333333,51.260000000000005,23.333333333333332,1002.3,0.055,77.8179699791823,22.199999999999932,11.45
3030,2019-04-19,0.0,0.0,42.56666666666666,986.5333333333334,20.0,36.06,30.0,1009.95,0.16333333333333333,77.5774089080684,23.41666666666663,10.0
3031,2019-04-20,1.0,0.0,46.88333333333333,987.3333333333334,19.0,25.5,27.166666666666668,1010.55,0.0,42.87152516401918,23.216666666666583,8.166666666666668
3032,2019-04-21,0.0,0.0,55.4,991.3666666666668,7.149999999999999,24.000000000000004,15.633333333333333,1014.0,0.0,29.387682051381763,22.633333333333212,8.483333333333334
3033,2019-04-22,1.0,0.0,65.76666666666667,993.7333333333332,12.65,42.64,23.03333333333333,1015.8499999999999,0.0,42.990011288035056,22.116666666666674,10.383333333333331
3034,2019-04-23,0.0,0.0,56.73333333333333,991.6,11.333333333333334,48.18,22.166666666666668,1014.15,0.044,73.01652144480012,22.549999999999955,10.833333333333334
3035,2019-04-24,0.0,0.0,49.21666666666667,993.4,3.9,38.84,8.483333333333333,1016.2,0.0,67.28027668607515,22.800000000000068,4.583333333333332
3036,2019-04-25,0.0,0.0,52.63333333333333,986.5333333333333,3.266666666666667,39.94,8.950000000000001,1009.05,0.0,61.88618615468056,22.51666666666665,5.683333333333334
3037,2019-04-26,0.0,0.0,54.583333333333336,985.0333333333333,15.299999999999999,38.22,27.333333333333332,1007.95,0.051666666666666666,53.88162864252385,22.916666666666742,12.033333333333333
3038,2019-04-27,0.0,0.0,42.949999999999996,990.5,9.8,30.96,22.5,1013.45,0.008333333333333333,62.310917524526744,22.950000000000045,12.7
3039,2019-04-28,0.0,0.0,40.016666666666666,996.8000000000001,14.183333333333332,29.880000000000003,25.8,1020.2,0.315,66.78926384521947,23.399999999999977,11.616666666666669
3040,2019-04-29,0.0,0.0,45.083333333333336,994.9666666666666,11.566666666666668,39.56,24.183333333333334,1018.8,0.20000000000000004,80.85028677643538,23.83333333333337,12.616666666666665
3041,2019-04-30,0.0,0.0,43.916666666666664,999.2999999999998,8.666666666666666,42.6,17.516666666666666,1022.7,0.49333333333333335,95.0796327820565,23.400000000000205,8.85
3042,2019-05-01,0.0,0.0,50.4,991.3333333333334,10.333333333333334,48.480000000000004,18.183333333333334,1015.7,0.765,93.09524523210283,24.366666666666674,7.85
3043,2019-05-02,0.0,0.0,43.61666666666667,996.2999999999998,8.783333333333333,42.46,14.85,1019.55,0.011666666666666667,95.6601346910511,23.250000000000114,6.066666666666666
3044,2019-05-03,0.0,0.0,45.300000000000004,996.2333333333332,10.800000000000002,41.019999999999996,16.883333333333336,1019.45,0.19666666666666668,84.86664764552978,23.21666666666681,6.083333333333334
3045,2019-05-04,0.0,0.0,47.24999999999999,993.7333333333332,6.2,39.019999999999996,11.816666666666668,1016.75,0.005,72.9363916656279,23.016666666666765,5.616666666666668
3046,2019-05-05,1.0,0.0,55.86666666666667,989.7333333333332,5.333333333333333,40.86,13.016666666666667,1012.25,0.0,57.00212116661425,22.516666666666765,7.6833333333333345
3047,2019-05-06,0.0,0.0,56.80000000000001,991.9,8.5,46.839999999999996,16.366666666666667,1014.4,0.008333333333333333,69.26306555790211,22.5,7.866666666666667
3048,2019-05-07,0.0,0.0,45.28333333333333,999.2666666666668,12.716666666666667,41.28000000000001,20.166666666666668,1022.6,0.165,85.77895232073385,23.333333333333258,7.450000000000001
3049,2019-05-08,0.0,0.0,49.18333333333334,996.3000000000001,12.366666666666667,40.739999999999995,21.05,1019.3,0.018333333333333333,72.53605677790333,22.999999999999886,8.683333333333334
3050,2019-05-09,0.0,0.0,60.43333333333334,984.3000000000001,10.833333333333334,54.720000000000006,19.900000000000002,1006.9000000000001,0.255,81.43726954593441,22.600000000000023,9.066666666666668
3051,2019-05-10,0.0,0.0,48.36666666666667,994.6666666666666,9.0,39.32,14.016666666666667,1017.85,0.09499999999999999,70.76629790951398,23.183333333333394,5.0166666666666675
3052,2019-05-11,0.0,0.0,46.38333333333333,997.2666666666668,5.8500000000000005,38.3,12.783333333333333,1020.45,0.0016666666666666668,73.26545689166011,23.18333333333328,6.933333333333333
3053,2019-05-12,0.0,0.0,45.46666666666667,989.4666666666667,11.966666666666669,38.64,16.833333333333332,1012.5999999999999,0.02666666666666667,76.86967261599696,23.133333333333212,4.866666666666664
3054,2019-05-13,0.0,0.0,48.050000000000004,989.6666666666666,7.783333333333334,39.160000000000004,14.0,1012.7,0.04499999999999999,71.16517720122874,23.033333333333417,6.216666666666666
3055,2019-05-14,0.0,0.0,52.48333333333334,993.7333333333332,4.516666666666667,38.2,12.466666666666667,1016.55,0.0,58.13924037678777,22.81666666666672,7.95
3056,2019-05-15,0.0,0.0,60.083333333333336,992.0333333333333,4.966666666666667,43.64,10.366666666666667,1014.45,0.0,54.5344763399085,22.416666666666742,5.4
3057,2019-05-16,0.0,0.0,65.3,988.0333333333333,8.766666666666667,54.64,17.983333333333334,1009.95,0.06999999999999999,68.44466773264138,21.916666666666742,9.216666666666667
3058,2019-05-17,0.0,0.0,55.300000000000004,987.4666666666667,10.466666666666667,50.02,19.683333333333334,1010.4000000000001,0.305,82.37029202423159,22.933333333333394,9.216666666666667
3059,2019-05-18,0.0,0.0,53.03333333333333,988.1666666666666,7.916666666666667,47.96,21.46666666666667,1010.9,0.024999999999999998,82.84785166206473,22.73333333333335,13.55
3060,2019-05-19,0.0,0.0,62.949999999999996,981.6,11.933333333333332,56.79999999999999,26.53333333333333,1003.5,0.20666666666666667,80.34755863346598,21.899999999999977,14.6
3061,2019-05-20,0.0,0.0,53.75,991.9,11.266666666666667,43.8,19.866666666666664,1014.8,0.06166666666666667,68.94007411145861,22.899999999999977,8.599999999999996
3062,2019-05-21,0.0,0.0,48.06666666666666,996.8333333333334,10.383333333333333,41.08,19.283333333333335,1019.9000000000001,0.035,76.63220384748575,23.06666666666672,8.900000000000002
3063,2019-05-22,0.0,0.0,60.88000000000001,989.0666666666666,12.400000000000002,51.1,22.6,1011.75,0.4,70.18795949727323,22.683333333333394,10.2
3064,2019-05-23,0.0,0.0,72.1,991.5333333333333,12.600000000000001,55.7,21.46,1014.1,0.05800000000000001,56.356425435678815,22.56666666666672,8.86
3065,2019-05-24,0.0,0.0,61.120000000000005,995.8666666666667,5.380000000000001,51.900000000000006,13.4,1017.95,0.072,71.68041437042157,22.08333333333337,8.02
3066,2019-05-25,0.0,0.0,74.16,990.1666666666666,9.94,63.07500000000001,18.580000000000002,1012.0,0.06,68.40536757751298,21.83333333333337,8.640000000000002
3067,2019-05-26,0.0,0.0,68.12,993.4,5.36,58.6,11.2,1015.55,0.005,71.63347551109007,22.149999999999977,5.839999999999999
3068,2019-05-27,0.0,0.0,58.88000000000001,992.2666666666668,5.04,52.45,15.440000000000001,1016.2,0.27999999999999997,79.21078857083603,23.93333333333328,10.400000000000002
3069,2019-05-28,0.0,0.0,61.449999999999996,983.9666666666666,8.016666666666667,57.92,19.0,1005.6,0.27666666666666667,88.18851385629036,21.63333333333344,10.983333333333333
3070,2019-05-29,0.0,0.0,55.699999999999996,985.5666666666666,7.066666666666667,53.080000000000005,17.0,1007.8,0.40166666666666667,90.89207245597754,22.23333333333335,9.933333333333334
3071,2019-05-30,0.0,0.0,63.18333333333334,985.2666666666668,5.5,57.64,13.799999999999999,1007.45,0.08333333333333333,82.13887738702643,22.18333333333328,8.299999999999999
3072,2019-05-31,0.0,0.0,70.25,988.0333333333334,6.116666666666667,56.82000000000001,13.716666666666669,1009.95,0.0,62.48044226722087,21.91666666666663,7.600000000000001
3073,2019-06-01,0.0,0.0,71.35,986.2333333333332,9.583333333333334,61.21999999999999,19.0,1008.35,0.05333333333333334,70.43295245616842,22.116666666666788,9.416666666666666
3074,2019-06-02,0.0,0.0,57.81999999999999,989.5333333333334,6.68,46.9,13.4,1012.5,0.0925,66.91834395522788,22.966666666666583,6.720000000000001
3075,2019-06-03,0.0,0.0,55.98,996.0666666666667,6.16,41.575,11.559999999999999,1018.9,0.0,58.36061145534408,22.833333333333258,5.399999999999999
3076,2019-06-04,0.0,0.0,64.48,992.8666666666667,6.6800000000000015,51.375,17.18,1015.0999999999999,0.002,62.47866653588784,22.233333333333235,10.499999999999998
3077,2019-06-05,0.0,0.0,73.61999999999999,984.5666666666667,7.779999999999999,63.725,17.4,1006.4,0.42000000000000004,71.25785480159382,21.833333333333258,9.62
3078,2019-06-06,0.0,0.0,61.1,989.0,6.0,57.349999999999994,11.8,1011.5999999999999,0.16599999999999998,87.47672884362525,22.59999999999991,5.800000000000001
3079,2019-06-07,0.0,0.0,61.879999999999995,991.6,7.160000000000001,56.35000000000001,15.6,1014.15,0.0,82.0857379705246,22.549999999999955,8.439999999999998
3080,2019-06-08,0.0,0.0,64.08,992.6666666666666,7.519999999999999,53.449999999999996,12.98,1015.2,0.0,68.3803706590655,22.533333333333417,5.460000000000002
3081,2019-06-09,0.0,0.0,65.86,991.5666666666667,5.24,58.99999999999999,9.94,1013.95,0.014000000000000002,78.55603420891755,22.383333333333326,4.699999999999999
3082,2019-06-10,0.0,0.0,65.24000000000001,993.8666666666667,8.8,54.55,19.2,1017.1,0.006,68.3630982753616,23.23333333333335,10.399999999999999
3083,2019-06-11,0.0,0.0,67.55,998.1333333333333,7.933333333333334,45.625,14.833333333333334,1020.35,0.0,45.29982344116759,22.216666666666697,6.9
3084,2019-06-12,0.0,0.0,67.58333333333333,991.1333333333333,9.383333333333333,49.10000000000001,19.150000000000002,1013.15,0.005,51.56624055149448,22.01666666666665,9.76666666666667
3085,2019-06-13,0.0,0.0,57.333333333333336,987.9666666666667,13.15,48.96,26.2,1010.55,0.3016666666666667,73.57097688967295,22.583333333333258,13.049999999999999
3086,2019-06-14,0.0,0.0,64.96666666666665,992.6666666666666,10.4,44.419999999999995,23.88333333333333,1014.8499999999999,0.016666666666666666,47.317588899037936,22.18333333333328,13.483333333333329
3087,2019-06-15,0.0,0.0,66.55,987.0666666666666,11.450000000000001,57.080000000000005,22.0,1009.0999999999999,0.05833333333333334,71.59823817376845,22.033333333333303,10.549999999999999
3088,2019-06-16,0.0,0.0,56.53333333333333,986.7666666666665,7.6499999999999995,55.54,16.033333333333335,1009.7,0.07,96.46955222769996,22.933333333333508,8.383333333333336
3089,2019-06-17,0.0,0.0,56.48333333333333,992.1666666666666,7.55,53.35999999999999,12.466666666666669,1015.0,0.024999999999999998,89.2636700435053,22.83333333333337,4.916666666666669
3090,2019-06-18,0.0,0.0,60.06666666666666,992.0333333333333,3.5833333333333335,56.14,7.8,1014.05,0.0,86.86681027908304,22.01666666666665,4.216666666666667
3091,2019-06-19,0.0,0.0,61.98333333333333,986.5333333333333,5.666666666666667,57.86,14.5,1008.75,0.0,86.3579973292789,22.216666666666697,8.833333333333332
3092,2019-06-20,0.0,0.0,57.51666666666667,982.7000000000002,12.516666666666666,55.2,18.533333333333335,1005.4,0.3033333333333333,91.97002783419084,22.699999999999818,6.016666666666669
3093,2019-06-21,0.0,0.0,60.18333333333333,992.1999999999999,4.9,49.28000000000001,11.85,1014.8,0.005,67.24200154248612,22.600000000000023,6.949999999999999
3094,2019-06-22,0.0,0.0,63.58333333333334,993.5666666666666,6.933333333333334,54.74000000000001,15.033333333333337,1016.1,0.0,72.93246921246597,22.533333333333417,8.100000000000003
3095,2019-06-23,0.0,0.0,69.08333333333333,990.4,8.533333333333333,62.260000000000005,16.166666666666668,1012.5,0.04833333333333333,78.92223956161239,22.100000000000023,7.633333333333335
3096,2019-06-24,0.0,0.0,71.38333333333333,981.8000000000001,8.583333333333334,67.38,20.683333333333334,1003.55,0.20333333333333334,87.22598310032043,21.749999999999886,12.1
3097,2019-06-25,0.0,0.0,73.10000000000001,987.0666666666666,10.916666666666666,59.220000000000006,22.03333333333333,1008.85,0.12,61.842853850659395,21.783333333333417,11.116666666666665
3098,2019-06-26,0.0,0.0,76.9,993.1666666666666,6.316666666666666,61.379999999999995,13.333333333333334,1015.05,0.0016666666666666668,58.82996643362781,21.883333333333326,7.0166666666666675
3099,2019-06-27,0.0,0.0,73.98333333333333,997.2999999999998,7.066666666666666,65.22,20.85,1019.3,0.3,74.16294411146133,22.000000000000114,13.783333333333335
3100,2019-06-28,0.0,0.0,74.33333333333333,997.2666666666665,6.633333333333333,66.2,16.0,1018.9,0.0033333333333333335,75.83405944485052,21.63333333333344,9.366666666666667
3101,2019-06-29,0.0,0.0,73.46666666666668,996.1666666666666,3.9000000000000004,65.85999999999999,9.700000000000001,1018.15,0.08166666666666667,77.15307049368067,21.98333333333335,5.800000000000001
3102,2019-06-30,0.0,0.0,73.73333333333333,994.5,4.1000000000000005,65.38000000000001,18.5,1016.3,0.0016666666666666668,75.20339491742224,21.799999999999955,14.399999999999999
3103,2019-07-01,0.0,0.0,75.95,992.9666666666666,5.7,68.28,12.133333333333333,1014.8,0.075,77.19732734141532,21.83333333333337,6.433333333333333
3104,2019-07-02,0.0,0.0,82.94999999999999,989.8666666666667,6.566666666666666,70.05999999999999,15.833333333333334,1011.45,0.0,65.24991535912048,21.58333333333337,9.266666666666667
3105,2019-07-03,0.0,0.0,74.83333333333333,989.8333333333334,6.083333333333333,69.4,17.166666666666668,1011.75,0.3216666666666667,83.24958222004051,21.91666666666663,11.083333333333336
3106,2019-07-04,0.0,0.0,76.35000000000001,991.2666666666668,5.333333333333333,68.8,11.5,1013.1,0.005,77.54935691989644,21.833333333333258,6.166666666666667
3107,2019-07-05,0.0,0.0,81.48333333333333,992.6,5.916666666666667,70.56,10.966666666666667,1014.25,0.0,69.59150428304993,21.649999999999977,5.05
3108,2019-07-06,0.0,0.0,75.64999999999999,992.9666666666666,7.95,69.44,17.983333333333334,1014.85,0.0,81.12720526897505,21.88333333333344,10.033333333333335
3109,2019-07-07,0.0,0.0,68.26666666666667,994.2999999999998,13.033333333333331,60.339999999999996,20.349999999999998,1016.7,0.0033333333333333335,75.83381492983206,22.400000000000205,7.316666666666666
3110,2019-07-08,0.0,0.0,68.66666666666667,995.0,6.966666666666666,56.580000000000005,11.766666666666666,1017.35,0.0,65.38081731947884,22.350000000000023,4.8
3111,2019-07-09,0.0,0.0,72.08333333333333,993.9,4.666666666666667,60.379999999999995,10.949999999999998,1015.95,0.0,66.69382752645996,22.050000000000068,6.2833333333333306
3112,2019-07-10,0.0,0.0,82.53333333333333,990.4333333333333,8.1,67.35999999999999,15.166666666666666,1012.0,0.0,60.2936028240076,21.56666666666672,7.066666666666666
3113,2019-07-11,0.0,0.0,76.50000000000001,990.2666666666668,7.95,62.14,14.700000000000001,1012.1,0.0,61.23403089718635,21.833333333333258,6.750000000000001
3114,2019-07-12,0.0,0.0,70.39999999999999,992.4,5.416666666666667,58.260000000000005,11.450000000000001,1014.45,0.0,65.46486840861944,22.050000000000068,6.033333333333334
3115,2019-07-13,0.0,0.0,80.61666666666667,992.1999999999999,7.683333333333334,64.36000000000001,13.516666666666667,1013.95,0.0,57.822314367663154,21.750000000000114,5.833333333333334
3116,2019-07-14,0.0,0.0,76.08333333333334,996.1333333333333,5.8,66.2,13.333333333333334,1018.2,0.19166666666666665,71.54128838997497,22.06666666666672,7.533333333333334
3117,2019-07-15,0.0,0.0,80.73333333333333,995.0,8.733333333333333,66.18,23.183333333333334,1016.6,0.0,61.36396003505117,21.600000000000023,14.450000000000001
3118,2019-07-16,0.0,0.0,76.76666666666667,991.3333333333334,7.583333333333333,68.6,18.150000000000002,1013.2,0.03833333333333334,75.96492505191928,21.866666666666674,10.56666666666667
3119,2019-07-17,0.0,0.0,78.01666666666667,989.8666666666667,3.4166666666666674,72.1,10.316666666666666,1011.6,0.055,82.10673564348411,21.73333333333335,6.899999999999999
3120,2019-07-18,0.0,0.0,77.11666666666667,988.9,8.566666666666666,72.28,26.383333333333336,1010.05,0.18000000000000002,85.09449226761677,21.149999999999977,17.81666666666667
3121,2019-07-19,0.0,0.0,85.98333333333333,987.0666666666666,10.566666666666666,76.78,17.816666666666666,1008.45,0.7716666666666666,74.18494388074527,21.38333333333344,7.25
3122,2019-07-20,0.0,0.0,84.38333333333334,988.7666666666668,12.700000000000001,74.67999999999999,23.3,1009.9,0.0033333333333333335,72.81191987861251,21.133333333333212,10.6
3123,2019-07-21,0.0,0.0,73.12,990.5666666666667,8.14,68.28,14.6,1012.45,0.738,84.84879181882323,21.883333333333326,6.459999999999999
3124,2019-07-22,0.0,0.0,69.8,994.1333333333333,12.666666666666664,57.720000000000006,19.316666666666666,1016.4000000000001,0.006666666666666667,65.5335210158063,22.266666666666765,6.650000000000002
3125,2019-07-23,0.0,0.0,69.33333333333333,996.3666666666667,6.616666666666667,55.94,13.533333333333331,1018.7,0.0,62.44574178701529,22.33333333333337,6.916666666666664
